10/07/2025 10:37:37 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8196', '2025', '277') # SGA_BADRE1 # 
10/07/2025 10:39:17 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8221', '2025', '314') # SGA_BAADA2 # 
10/07/2025 10:39:34 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8224', '2025', '97') # SGA_BILUD # 
10/07/2025 10:45:19 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8196', '2025', '277') # SGA_BADRE1 # 
10/07/2025 10:50:20 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8226', '2025', '228') # SGA_BIREY # 
10/07/2025 10:51:17 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8228', '2025', '55') # RIN_CPCPO # 
10/07/2025 10:52:45 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8196', '2025', '277') # SGA_BADRE1 # 
10/07/2025 11:12:43 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8196', '2025', '277') # SGA_BADRE1 # 
10/07/2025 11:15:45 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8229', '2025', '11') # SAEB02_CAIMI # 
10/07/2025 11:17:39 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8229', '2025', '11') # SAEB02_CAIMI # 
10/07/2025 11:37:44 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8227', '2025', '43') # SGR_BACIM3 # 
10/07/2025 12:15:19 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8231', '2025', '8') # OC8_CAIMI # 
10/07/2025 12:24:01 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8232', '2025', '23') # SGR_BAIME5 # 
10/07/2025 12:53:23 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8233', '2025', '43') # SAT_CPBU30 # 
10/07/2025 13:51:23 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8234', '2025', '23') # RIN_CPFH2E5 # 
10/07/2025 14:08:00 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8236', '2025', '51') # SAT_CPABU2 # 
10/07/2025 14:08:07 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8237', '2025', '37') # SGR_BINSE # 
10/07/2025 14:10:55 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8238', '2025', '344') # SAO_DINCI # 
10/07/2025 14:17:42 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8239', '2025', '64') # SGR_BASEC3 # 
10/07/2025 14:22:14 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8240', '2025', '344') # SAO_DINCI # 
10/07/2025 14:26:00 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8231', '2025', '8') # OC8_CAIMI # 
10/07/2025 14:31:17 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8242', '2025', '8') # OC8_CAIMI # 
10/07/2025 14:50:47 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8244', '2025', '41') # SAT_CPBU11 # 
10/07/2025 15:21:22 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8246', '2025', '50') # SAT_CPABU1 # 
10/07/2025 15:30:07 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8212', '2025', '313') # SGA_BAACA6 # 
10/07/2025 15:33:33 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8222', '2025', '287') # SGA_BADRA8 # 
10/07/2025 15:34:26 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8075', '2025', '23') # RIN_CPFH1E5 # 
10/07/2025 15:50:52 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8218', '2025', '286') # SGA_BADRA7 # 
10/07/2025 16:03:55 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8247', '2025', '248') # SGA_DIV8 # 
10/07/2025 16:44:37 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8249', '2025', '20') # SGR_BAIME2 # 
10/07/2025 16:44:37 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8248', '2025', '20') # RIN_CPFH3E2 # 
10/07/2025 16:51:03 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8250', '2025', '35') # RIN_CPFH7 # 
10/07/2025 17:54:07 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8254', '2025', '49') # SAT_CPBU91 # 
10/07/2025 17:58:15 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8255', '2025', '33') # RIN_CPFH5 # 
10/07/2025 18:01:01 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8256', '2025', '49') # SAT_CPBU91 # 
10/07/2025 18:06:01 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8253', '2025', '275') # SGA_BADRA2 # 
10/07/2025 18:21:19 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8253', '2025', '275') # SGA_BADRA2 # 
10/07/2025 18:22:09 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8258', '2025', '46') # SGR_BACIM6 # 
10/07/2025 18:25:36 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8257', '2025', '29') # SGR_BAIMI1 # 
10/07/2025 18:32:37 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8257', '2025', '29') # SGR_BAIMI1 # 
10/07/2025 19:07:35 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8260', '2025', '273') # SGA_FUDRA1 # 
10/07/2025 21:05:21 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8262', '2025', '48') # SAT_CPBU81 # 
10/07/2025 21:26:19 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8259', '2025', '46') # SGR_BACIM6 # 
10/07/2025 21:36:17 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8265', '2025', '43') # SAT_CPBU30 # 
11/07/2025 08:16:11 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8269', '2025', '14') # SAEB05_CAIMI # 
11/07/2025 08:17:22 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8268', '2025', '49') # SGR_BACIM9 # 
11/07/2025 08:39:52 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8270', '2025', '49') # SGR_BACIM9 # 
11/07/2025 08:52:04 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8250', '2025', '35') # RIN_CPFH7 # 
11/07/2025 09:19:58 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8272', '2025', '61') # SGR_BASMI5 # 
11/07/2025 09:31:10 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8269', '2025', '14') # SAEB05_CAIMI # 
11/07/2025 09:54:02 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8273', '2025', '59') # SAT_CPCPE3 # 
11/07/2025 10:07:18 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8262', '2025', '48') # SAT_CPBU81 # 
11/07/2025 10:07:38 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8274', '2025', '34') # RIN_CPFH6 # 
11/07/2025 10:24:44 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8232', '2025', '23') # SGR_BAIME5 # 
11/07/2025 10:26:22 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8271', '2025', '32') # RIN_CPCAO4 # 
11/07/2025 11:02:26 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8277', '2025', '59') # SGR_BASMI3 # 
11/07/2025 11:13:23 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8279', '2025', '28') # OB2_BRIMI2 # 
11/07/2025 11:19:32 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8281', '2025', '58') # SGR_BASMI2 # 
11/07/2025 11:46:20 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8274', '2025', '34') # RIN_CPFH6 # 
11/07/2025 11:50:29 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8271', '2025', '32') # RIN_CPCAO4 # 
11/07/2025 11:52:59 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8274', '2025', '34') # RIN_CPFH6 # 
11/07/2025 12:02:23 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8285', '2025', '190') # SGA_DIV6 # 
11/07/2025 12:07:36 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8273', '2025', '59') # SAT_CPCPE3 # 
11/07/2025 12:17:43 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8271', '2025', '32') # RIN_CPCAO4 # 
11/07/2025 12:20:24 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8271', '2025', '32') # RIN_CPCAO4 # 
11/07/2025 12:48:15 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8271', '2025', '32') # RIN_CPCAO4 # 
11/07/2025 14:27:11 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8239', '2025', '64') # SGR_BASEC3 # 
11/07/2025 14:30:53 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8287', '2025', '58') # SAT_CPCPE2 # 
11/07/2025 14:41:03 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8288', '2025', '58') # SAT_CPCPE2 # 
11/07/2025 14:52:13 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8269', '2025', '14') # SAEB05_CAIMI # 
11/07/2025 15:00:11 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8269', '2025', '14') # SAEB05_CAIMI # 
11/07/2025 15:14:01 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8129', '2025', '391') # SGA_BADRA34 # 
11/07/2025 15:16:36 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8279', '2025', '28') # OB2_BRIMI2 # 
11/07/2025 16:06:13 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8279', '2025', '28') # OB2_BRIMI2 # 
11/07/2025 16:24:54 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8279', '2025', '28') # OB2_BRIMI2 # 
11/07/2025 16:34:30 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8216', '2025', '365') # SGA_BADRA14 # 
11/07/2025 16:43:25 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8289', '2025', '20') # RIN_CPFH1E2 # 
11/07/2025 17:06:29 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8290', '2025', '36') # SGR_BAIMI8 # 
11/07/2025 17:08:41 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8271', '2025', '32') # RIN_CPCAO4 # 
11/07/2025 19:15:33 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8295', '2025', '35') # RIN_CPFH7 # 
11/07/2025 19:37:04 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8296', '2025', '35') # RIN_CPFH7 # 
11/07/2025 20:37:31 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8271', '2025', '32') # RIN_CPCAO4 # 
12/07/2025 07:41:19 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8297', '2025', '25') # SLG_BIGAM # 
12/07/2025 09:26:27 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8298', '2025', '21') # SGR_BAIME3 # 
12/07/2025 11:38:20 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8299', '2025', '20') # SGR_BAIME2 # 
12/07/2025 11:44:04 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8299', '2025', '20') # SGR_BAIME2 # 
12/07/2025 14:08:37 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8301', '2025', '55') # RIN_CPCPO # 
12/07/2025 14:16:23 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8302', '2025', '55') # RIN_CPCPO # 
12/07/2025 14:22:59 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8303', '2025', '55') # RIN_CPCPO # 
12/07/2025 14:26:17 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8304', '2025', '55') # RIN_CPCPO # 
12/07/2025 14:31:28 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8305', '2025', '55') # RIN_CPCPO # 
12/07/2025 14:35:56 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8306', '2025', '55') # RIN_CPCPO # 
12/07/2025 17:30:29 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8307', '2025', '31') # SGR_BAIMI3 # 
13/07/2025 16:08:46 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8311', '2025', '21') # RIN_CPAOE3 # 
13/07/2025 16:15:11 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8312', '2025', '21') # RIN_CPAOE3 # 
13/07/2025 16:17:02 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8312', '2025', '21') # RIN_CPAOE3 # 
13/07/2025 16:21:57 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8313', '2025', '21') # RIN_CPAOE3 # 
13/07/2025 16:23:03 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8312', '2025', '21') # RIN_CPAOE3 # 
13/07/2025 17:24:05 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8314', '2025', '20') # RIN_CPFH3E2 # 
13/07/2025 18:22:57 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8255', '2025', '33') # RIN_CPFH5 # 
13/07/2025 19:02:35 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8315', '2025', '61') # RIN_CPASF5 # 
14/07/2025 07:41:37 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8316', '2025', '50') # SAT_CPABU1 # 
14/07/2025 08:42:56 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8311', '2025', '21') # RIN_CPAOE3 # 
14/07/2025 08:59:53 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8289', '2025', '20') # RIN_CPFH1E2 # 
14/07/2025 09:37:11 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8319', '2025', '35') # RIN_CPAO7 # 
14/07/2025 10:20:31 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8318', '2025', '116') # SGA_DIV3 # 
14/07/2025 10:51:31 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8297', '2025', '25') # SLG_BIGAM # 
14/07/2025 11:11:51 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8234', '2025', '23') # RIN_CPFH2E5 # 
14/07/2025 11:28:45 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8314', '2025', '20') # RIN_CPFH3E2 # 
14/07/2025 11:34:48 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8322', '2025', '45') # SAT_CPBU50 # 
14/07/2025 11:44:00 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8187', '2025', '20') # RIN_CPFH3E2 # 
14/07/2025 11:48:05 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8188', '2025', '20') # RIN_CPFH3E2 # 
14/07/2025 11:49:12 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8190', '2025', '20') # RIN_CPFH3E2 # 
14/07/2025 11:55:49 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8322', '2025', '45') # SAT_CPBU50 # 
14/07/2025 12:04:04 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8323', '2025', '35') # RIN_CPFH7 # 
14/07/2025 12:09:23 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8321', '2025', '27') # RIN_CPAIDI # 
14/07/2025 12:11:09 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8319', '2025', '35') # RIN_CPAO7 # 
14/07/2025 12:37:01 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8325', '2025', '35') # RIN_CPFH7 # 
14/07/2025 12:56:36 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8326', '2025', '20') # RIN_CPFH2E2 # 
14/07/2025 13:33:01 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8327', '2025', '35') # RIN_CPFH7 # 
14/07/2025 14:30:00 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8332', '2025', '52') # SGR_BACIF3 # 
14/07/2025 14:41:37 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8334', '2025', '58') # SGR_BASMI2 # 
14/07/2025 14:46:03 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8333', '2025', '68') # SGR_BAGOP # 
14/07/2025 14:48:13 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8234', '2025', '23') # RIN_CPFH2E5 # 
14/07/2025 14:51:20 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8234', '2025', '23') # RIN_CPFH2E5 # 
14/07/2025 14:52:47 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8328', '2025', '54') # SAT_CPABU5 # 
14/07/2025 15:22:55 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8337', '2025', '15') # SAEB06_CAIMI # 
14/07/2025 15:46:33 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8327', '2025', '35') # RIN_CPFH7 # 
14/07/2025 15:48:48 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8297', '2025', '25') # SLG_BIGAM # 
14/07/2025 15:53:26 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8323', '2025', '35') # RIN_CPFH7 # 
14/07/2025 16:29:18 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8327', '2025', '35') # RIN_CPFH7 # 
14/07/2025 16:30:10 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8338', '2025', '43') # SAT_CPBU30 # 
14/07/2025 16:31:03 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8323', '2025', '35') # RIN_CPFH7 # 
14/07/2025 16:44:20 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8328', '2025', '54') # SAT_CPABU5 # 
14/07/2025 16:48:40 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8339', '2025', '43') # SAT_CPBU32 # 
14/07/2025 16:51:54 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8340', '2025', '43') # SAT_CPBU32 # 
14/07/2025 17:12:56 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8328', '2025', '54') # SAT_CPABU5 # 
14/07/2025 17:13:59 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8330', '2025', '42') # SGR_BACIM2 # 
14/07/2025 17:22:54 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8328', '2025', '54') # SAT_CPABU5 # 
14/07/2025 17:54:59 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8342', '2025', '53') # SAT_CPCFR4 # 
14/07/2025 17:57:02 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8342', '2025', '53') # SAT_CPCFR4 # 
14/07/2025 17:59:32 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8342', '2025', '53') # SAT_CPCFR4 # 
14/07/2025 18:07:27 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8190', '2025', '20') # RIN_CPFH3E2 # 
14/07/2025 18:21:18 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8188', '2025', '20') # RIN_CPFH3E2 # 
14/07/2025 18:24:41 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8187', '2025', '20') # RIN_CPFH3E2 # 
14/07/2025 18:40:49 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8321', '2025', '27') # RIN_CPAIDI # 
14/07/2025 19:03:51 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8347', '2025', '39') # SGR_CACIM # 
14/07/2025 19:04:04 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8341', '2025', '50') # SGR_BACIF1 # 
14/07/2025 19:04:40 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8346', '2025', '58') # RIN_CPASF2 # 
14/07/2025 19:34:48 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8349', '2025', '69') # SGA_DIV1 # 
14/07/2025 20:43:26 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8350', '2025', '45') # SGR_BACIM5 # 
14/07/2025 20:46:40 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8351', '2025', '47') # SAT_CPBU70 # 
14/07/2025 20:51:45 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8352', '2025', '47') # SAT_CPBU72 # 
14/07/2025 21:02:19 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8338', '2025', '43') # SAT_CPBU30 # 
14/07/2025 21:45:14 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8353', '2025', '47') # SAT_CPBU73 # 
14/07/2025 21:50:16 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8354', '2025', '48') # SGR_BACIM8 # 
14/07/2025 22:01:37 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8355', '2025', '47') # SAT_CPBU70 # 
14/07/2025 22:05:05 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8356', '2025', '47') # SAT_CPBU72 # 
15/07/2025 00:18:05 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8357', '2025', '43') # SGR_BACIM3 # 
15/07/2025 07:48:51 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8358', '2025', '47') # SGR_BACIM7 # 
15/07/2025 07:53:26 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8359', '2025', '15') # SAEB06_CAIMI # 
15/07/2025 08:02:59 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8361', '2025', '53') # SGR_BACIF4 # 
15/07/2025 08:19:27 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8363', '2025', '53') # SGR_BACIF4 # 
15/07/2025 08:19:56 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8362', '2025', '37') # SGR_BINSE # 
15/07/2025 09:14:19 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8365', '2025', '57') # SGR_BASMI1 # 
15/07/2025 09:33:26 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8328', '2025', '54') # SAT_CPABU5 # 
15/07/2025 10:25:34 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8367', '2025', '392') # SGA_BADRA35 # 
15/07/2025 10:31:42 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8371', '2025', '51') # SGR_BACIF2 # 
15/07/2025 10:39:46 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8367', '2025', '392') # SGA_BADRA35 # 
15/07/2025 10:51:20 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8373', '2025', '30') # SGR_BAIMI2 # 
15/07/2025 11:19:30 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8375', '2025', '40') # SGR_BRCIM1 # 
15/07/2025 11:23:15 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8374', '2025', '27') # RIN_CPSIM # 
15/07/2025 11:29:52 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8378', '2025', '40') # SGR_BRCIM1 # 
15/07/2025 11:32:26 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8380', '2025', '58') # SGR_BASMI2 # 
15/07/2025 11:36:48 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8376', '2025', '116') # SGA_DIV3 # 
15/07/2025 11:39:56 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8381', '2025', '63') # SGR_BASEC2 # 
15/07/2025 11:43:24 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8382', '2025', '64') # SGR_BASEC3 # 
15/07/2025 11:46:39 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8381', '2025', '63') # SGR_BASEC2 # 
15/07/2025 11:48:16 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8370', '2025', '35') # SGR_BAIMI7 # 
15/07/2025 11:49:58 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8328', '2025', '54') # SAT_CPABU5 # 
15/07/2025 11:50:42 am # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8384', '2025', '116') # SGA_DIV3 # 
15/07/2025 12:05:33 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8383', '2025', '67') # SDP_CPADP # 
15/07/2025 12:12:14 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8383', '2025', '67') # SDP_CPADP # 
15/07/2025 12:22:56 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8385', '2025', '67') # SGR_BACSI # 
15/07/2025 12:59:20 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8386', '2025', '25') # RIN_CPSISA # 
15/07/2025 13:37:40 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8387', '2025', '50') # SGR_BACIF1 # 
15/07/2025 13:46:21 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8388', '2025', '25') # RIN_CPSIST # 
15/07/2025 13:53:35 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8389', '2025', '59') # SGR_BASMI3 # 
15/07/2025 13:54:32 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8390', '2025', '22') # RIN_CPFH1E4 # 
15/07/2025 14:19:34 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8299', '2025', '20') # SGR_BAIME2 # 
15/07/2025 14:52:42 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8382', '2025', '64') # SGR_BASEC3 # 
15/07/2025 14:54:51 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8393', '2025', '42') # SGR_BACIM2 # 
15/07/2025 14:55:57 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8392', '2025', '46') # SGR_BACIM6 # 
15/07/2025 14:59:46 pm # INSERT INTO cx_tra_tev (conse, ano, unidad) VALUES ('8394', '2025', '63') # SGR_BASEC2 # 
